"Number.Items","Number.Students.Original","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
35,5000,20,0.916243564506933,0,0.00971133847732802,1.00031987738528,1,0.00799855496198848,0.00648226380753811,0.274534684968179,0.788925112258014,1.71986277681726,1.59730936649897,1.9192171260941,2.49843310665779,1.73095365484999,0.984107737703132,0.980336505968631,0.990482189481221,0.998531651072472,0.915678857413498,0.913246685266344,0.927911413555264,0.935640921385429,-0.183610686522114,0.992022044968322,0.990119440253867,0.994186071560569,0.993599222708631,0.995229716940376,0.999265555832118,0.993443870859916,0.963457233834594,0.956911102147685,0.955639411737682,0.959181292671088,0.961970059661526,0.963281585807215,0.967285336074846,0.967839532658182
35,5000,21,0.938337514878738,0,0.00881000864591824,1.00010673779253,1,0.00577479698089238,0.00292401908305478,0.256615669539779,0.705094196824655,1.60520474429725,1.54626213193389,1.94813645132164,2.49376895282942,1.80620041666855,0.977062746543963,0.966752790384676,0.994037623944113,0.99937507190812,0.913761396854437,0.904515556479382,0.947278431952868,0.952069881434325,-0.145524602315581,0.988464843352541,0.983235877287173,0.987363060999565,0.996093377092825,0.997014354933826,0.999687487121911,0.982202299772803,0.966423890663031,0.955908676001236,0.951060227577298,0.954912351758367,0.963482696061229,0.973282298181194,0.975740683498605,0.976007598719406
35,5000,22,0.921887703595454,0,0.0103364710846688,1.0000549261837,1,0.00566540480813132,0.00481953153946208,0.268370750726031,0.727274633672701,1.37571896474912,1.22131430668748,1.9767397602661,2.36264079567214,1.81765705185488,0.986109282311597,0.984783681384011,0.99291592473912,0.998955574965817,0.913841991617216,0.912087923240884,0.929891633654641,0.935114006948272,0.0470912564172387,0.993030353167312,0.992362676335628,0.994690375116442,0.995480332717111,0.996451667036149,0.9994776510587,0.991935748534382,0.962085499850183,0.955950831171361,0.955032943536967,0.957312628648807,0.962179483992354,0.964308889129744,0.967012930083291,0.967443576959599
35,5000,23,0.927675789205538,0.0038901914064797,0.0102118318097126,0.999804617520478,0.999816110607509,0.0049978817888414,0.00374701814531059,0.254802519993507,0.764598450081851,1.58702589013439,1.50292923530887,1.951574679547,2.42444558108941,1.76920201090775,0.981185048087338,0.9728694008147,0.992106940393075,0.998612305978676,0.915973987240645,0.909445419378875,0.938258972006495,0.945218623063425,0.0599624987631929,0.990547852497464,0.986341422031286,0.991020848637137,0.994490676421234,0.996045651761542,0.999305912110339,0.987506762623985,0.966463103072338,0.957065299360835,0.953648477888407,0.958044562114267,0.964031625760922,0.968637688718798,0.972223545828543,0.972865437423939
35,5000,24,0.923425978431848,0.00303570024551716,0.0103677064060521,0.999869830041254,0.999877487097651,0.00561418535598054,0.00425573527463336,0.27266919053313,0.754064909102481,1.57993085016853,1.47748662592716,1.95382736081178,2.46969001656524,1.79216752831728,0.972661301746009,0.966374995247819,0.99223951827067,0.999147811931019,0.90068494657417,0.894379979001438,0.933225316426049,0.938772576444768,0.159365264661039,0.986235926006556,0.983043740251582,0.985513462620337,0.99516110007333,0.996112201647319,0.999573815148746,0.982744977682913,0.961894509151224,0.949044227933646,0.945716648368547,0.948078529476783,0.956470930640925,0.966035877401067,0.968902769345184,0.969346270793844
35,5000,25,0.937832047497868,0,0.00910413753410446,1.00019820906296,1,0.00775714243045876,0.00400965934656158,0.257436334730825,0.699479550120404,1.35623100831402,1.28182521315511,2.00230966634231,2.37031607029245,1.84832678011931,0.973558097470286,0.968269569934607,0.994286505160067,0.999462381885627,0.907760588515335,0.903091026139728,0.94469525425904,0.950111567529375,0.132663756906722,0.986690477034356,0.984006895267816,0.986167979045142,0.996584561181666,0.997139160378363,0.999731154803944,0.98005812505437,0.965773138794611,0.952764707845193,0.950311015478474,0.952431782298626,0.961347622045422,0.971954347826604,0.97473666573561,0.97492328331748
35,5000,26,0.93951864124211,0,0.00959491092007605,1.00000443907593,1,0.00621891355468525,0.00366520443351765,0.264537917323794,0.672372671583702,1.56072256756046,1.47348146357831,1.9591177925593,2.46300859822554,1.82467088825811,0.966233215369399,0.962199566807893,0.994801368932374,0.998861551542057,0.899284026090034,0.895329296851526,0.947333757450324,0.950997680539795,0.355930064395264,0.982971624905521,0.98091771663473,0.981838428440832,0.996478258511601,0.997397297435868,0.999430613670632,0.973745710440439,0.965388045599274,0.948305871588927,0.946218419209606,0.947148126118359,0.958175431115819,0.973310719888734,0.975191099497834,0.975763067550839
35,5000,27,0.934712834488355,0.00215092447587014,0.0100146839115578,0.99994862283507,0.999951645021242,0.00757912574060719,0.00376533191759089,0.257866930305193,0.729468842477893,1.50876613433973,1.44492348525733,1.96476860686036,2.43100498365707,1.81333336705898,0.978640011716429,0.970814715770573,0.993418095547955,0.998791030108183,0.915897366740645,0.908486791932669,0.943593738915365,0.948494835098286,-0.0758858379583792,0.989262357373628,0.985299302633759,0.98923968104964,0.995433071951726,0.996703614695941,0.999395332242543,0.984488290282165,0.966692960975666,0.957025269645815,0.95314573488668,0.95666058574817,0.963314346646947,0.971387532818579,0.973906995096701,0.974302072557037
35,5000,28,0.938494974961377,0.00149370713475867,0.00920401114333602,0.999977207536285,0.999978548269445,0.00709446038472498,0.0053628374849098,0.259153480059666,0.676439745248039,1.54468196208755,1.49070301808358,2.03322109049546,2.53233431572102,1.88520579008318,0.97721395210725,0.967241289871821,0.994713934837497,0.999403101776628,0.912796391976619,0.904768183846637,0.942802289665929,0.947835663613151,0.242649527850148,0.988541325442316,0.98348426010375,0.987443878954209,0.996518945850265,0.997353465345911,0.999701506339082,0.983454286815642,0.966165852113984,0.955403784782444,0.951193031853492,0.954932334608682,0.961607706196441,0.970980066564669,0.973568520245571,0.973867310971856
35,5000,29,0.924610593021665,0,0.00936657796228904,1.0001633875263,1,0.00531954334464939,0.00418827329132602,0.26508586614734,0.764695902726824,1.72138420926506,1.60377819848561,1.96416029333632,2.50670621703479,1.79423068038478,0.981424857971525,0.980274003936433,0.992038987431615,0.99863096498651,0.91341282676472,0.91246671967048,0.934389365349522,0.940732226172015,-0.260886554625569,0.990668894218206,0.990087876875802,0.99258903156791,0.994755464038458,0.996011539808458,0.999315248050639,0.988969224622825,0.96503696520148,0.955726334661088,0.955231238847684,0.957683146023353,0.963304168865163,0.966638177059815,0.969913514789857,0.970622047229086
35,5000,30,0.929661082253925,0,0.00928334029355048,1.00029842130045,1,0.00581889366197378,0.00361967249778962,0.266259485710361,0.735600413473893,1.48538482741481,1.39456919877573,1.98492897632082,2.429264415694,1.81996978113459,0.981615927685782,0.973537615382226,0.992948109721812,0.999050282298398,0.912217801043586,0.904007489989171,0.937383152356278,0.943035586920193,0.122936200261098,0.990765324224552,0.986680097793721,0.990853232022318,0.995271705301739,0.996467816701479,0.999525028350165,0.986275287511549,0.965078414545752,0.955100937620515,0.950793084739877,0.955063688544537,0.963500787153343,0.968185494807828,0.971100194068662,0.971678240221304
35,5000,31,0.931004437450514,0.00125834892703546,0.0100674424193235,0.999980952215522,0.999982072673432,0.0065501493020365,0.00593019981015827,0.271934757684318,0.784123395516542,1.70438300744794,1.60963851338361,1.99578957683733,2.54870582747242,1.80893704094262,0.963023316503795,0.963333051622799,0.991990669675503,0.99840058659076,0.890449613320372,0.891515252980341,0.93884975992189,0.945034269906008,-0.324895270109097,0.98133751406119,0.981495314111483,0.981117988266799,0.994875411148322,0.995987283892471,0.999199973273999,0.973706706178239,0.961403990778677,0.943636377700845,0.944200854151457,0.943898718232964,0.954618009949961,0.968942598878742,0.972128731139044,0.973073233579247
35,5000,32,0.92954335438643,0,0.0093653723427468,1.00018282392467,1,0.00530616151943173,0.0044350424739971,0.25857768924892,0.709434232340673,1.43720717431788,1.33184162144206,1.94026443351962,2.36027344819552,1.79983733000028,0.982511634449027,0.975244319129548,0.993599801041605,0.999005721097617,0.916705200340641,0.909191867639026,0.939297190656629,0.943719025841055,-0.106446561261642,0.991217248865771,0.987544590957567,0.991495015905913,0.995630523451802,0.996794763751097,0.99950273691352,0.987896943052902,0.966889011524913,0.957447231099783,0.953515530885064,0.957503649650365,0.964336899149852,0.969173457466015,0.971452019320077,0.972004737074725
35,5000,33,0.927460267298469,0,0.00943358936666023,1.00016159459311,1,0.00777127109316466,0.00404225946681614,0.263579098551007,0.716289308526278,1.40112902261269,1.28944062636833,1.93560897981249,2.35412590152404,1.79656312031851,0.981696820929867,0.976325782391311,0.993271841726922,0.998978677040711,0.918696291588209,0.912603167019634,0.936753032963044,0.940936144916512,0.0407554247043685,0.990806146998427,0.988091990854754,0.9914030644884,0.995565174426379,0.996630243233127,0.999489208066156,0.989775044514754,0.965675366352448,0.958486458740138,0.955302657287016,0.958528387744541,0.962025379433749,0.967860027567543,0.970018631221335,0.97049488843017
35,5000,34,0.928689591397117,0.00566171341983465,0.0103086438101561,0.999593515349706,0.999617426211488,0.00710754803509245,0.00472665464718819,0.264323428039981,0.717330310684902,1.53767547070763,1.44665514682747,1.98422077691801,2.45994189517192,1.85186239162711,0.983419450697539,0.976318746458772,0.993460496620197,0.99893439246726,0.916839183108962,0.909235435144496,0.936524917577705,0.940502642154875,0.188056252788449,0.9916750731452,0.988088430485234,0.99231562353972,0.995550575044785,0.996724885121364,0.999467054218027,0.989295305171922,0.965015901052346,0.957517197291496,0.953538376335476,0.95758977194753,0.963055463298777,0.967742175157053,0.969795154738811,0.970367504760361
35,5000,35,0.937749786195111,0,0.00864456036241489,1.00028680781742,1,0.00776144074891692,0.00669346333017647,0.253286596507295,0.72671947089972,1.61324689049721,1.55280072605145,1.950395936675,2.49550944103941,1.77889234853962,0.976446619960611,0.966177873090316,0.993569073447446,0.999365468067731,0.914258942526766,0.905543154772075,0.946867771256137,0.952835048307294,-0.128408409224237,0.988153135885633,0.98294347400566,0.987189026642009,0.995835570140694,0.996779350431903,0.999682683689045,0.982484051841009,0.967395445183816,0.956168888077188,0.951600312511547,0.955615648916405,0.964011692357696,0.973071308412768,0.976132700152645,0.976461573922529
35,5000,36,0.93696784259302,0.0032541598392139,0.0094533159241621,0.999887587640867,0.999894200132581,0.00689881020539855,0.00270117404556272,0.257011910251609,0.670095788046632,1.27328938142278,1.1889909873409,1.96593226762905,2.31338596794898,1.83288674816293,0.979044566448817,0.972573630909835,0.994863172719405,0.999343619745515,0.912502030849818,0.905444416354172,0.945384763230864,0.948988923064709,-0.0969147723454237,0.989466809169876,0.986191477812415,0.989131081321469,0.996686728676579,0.997428279486503,0.999671756000696,0.982749246068656,0.967104720896944,0.955249721721926,0.95154843090311,0.954679859190944,0.964954517867699,0.972308985472655,0.974160624879033,0.974673688105167
35,5000,37,0.924372600708629,0,0.00925472891127799,1.00019057009885,1,0.00568078021920379,0.00422938879446629,0.260763361839955,0.70088863553432,1.67811718093746,1.54799504891611,1.90591259604353,2.46348320306225,1.75171468511399,0.986995203063935,0.987556169287723,0.993625612799244,0.998554786201358,0.920743471165545,0.92140197323588,0.935715344831731,0.940790604888614,-0.378044141819263,0.993476322346907,0.993758607151517,0.995669838149961,0.99576697294987,0.996807711045237,0.999277131831485,0.992309617381018,0.96566638448034,0.959553787531238,0.959896855519321,0.961600624825665,0.965594120677804,0.967323805574808,0.969943609128187,0.970431834686107
35,5000,38,0.928139847586666,0.00163275325745805,0.0102775121362339,0.999965960606845,0.999967962924089,0.00661362720480164,0.00465475392020053,0.26006620040571,0.712399038364444,1.80388521380736,1.71689090900619,1.97782957536286,2.61994581442853,1.81946783412985,0.985155568581749,0.980456109424643,0.993456082197307,0.998903917980235,0.920645132569478,0.917158101533301,0.935874176456973,0.941724428655612,-0.480617707291032,0.992550033288876,0.990179836910772,0.993821504598403,0.995593079423851,0.996722670654835,0.999451808733285,0.991437820603215,0.966592595890542,0.959502544326735,0.957683716857137,0.96109885013305,0.964628080342442,0.967405900569648,0.970424870175745,0.970911686654934
35,5000,39,0.922087624205253,0.00224536164426006,0.00998311239185294,0.99992664202375,0.999930957198824,0.00684017726560519,0.00474173305430137,0.264434900859735,0.764961412071353,1.75571307222313,1.65217071383203,1.95976879721539,2.59854628454354,1.76059881020768,0.985113266394988,0.977180770015385,0.991692797667252,0.998330766016835,0.915868052412333,0.909170966402933,0.931249553598897,0.938035587366265,0.186875665464223,0.992528723209051,0.988524541938836,0.993537212828704,0.993929748440064,0.995837736615385,0.999165034424662,0.991720863997508,0.964442109185439,0.957009954186649,0.953504570729964,0.958318050724966,0.963537740080862,0.965012721988108,0.968522373188283,0.969442316053838
35,5000,40,0.928938665660306,0,0.00960139491532962,1.00023702185335,1,0.0068677338876227,0.00425329346247312,0.255910607193951,0.714276077816763,1.38286409065084,1.25722257725937,1.95514723559564,2.33982336605212,1.79776536914784,0.981768715151459,0.977008596401041,0.993455897087901,0.999205553797967,0.916896156791076,0.912361181294389,0.937451786899546,0.942787374613867,0.118933623668505,0.990842427004142,0.988437451941721,0.991504210403017,0.995882632031587,0.996722577795798,0.999602697974534,0.989179434990986,0.966361799737946,0.957546947565014,0.955175994932028,0.958282260035383,0.96369878756892,0.96822093909373,0.970972386123245,0.971410000916982
35,5000,41,0.926053594138848,0,0.00918655547525071,1.0001849412561,1,0.0071789598842489,0.00520130140688761,0.262952778474863,0.762844628093256,1.52655507082101,1.42379482198927,1.95011184957413,2.42887993331351,1.77122176642055,0.981956353295953,0.978387616937957,0.992038933562184,0.998689415920664,0.916063314942866,0.912602648926978,0.935993398969352,0.942336019346516,0.136597416812492,0.990937108648149,0.989134781987752,0.992588606047927,0.994746631027803,0.996011512765884,0.999344493115694,0.989207829416364,0.966057574290875,0.957111965729645,0.955302386120215,0.958473827440293,0.964134258379581,0.96746751830196,0.97073993394035,0.971234043690963
35,5000,42,0.940269546679562,0,0.00988581895021265,1.00011788829868,1,0.00528279963784042,0.00617410122575968,0.251467058110758,0.699673921872401,1.31637338053698,1.26661144998503,1.98650318751908,2.36083608381219,1.84687283776644,0.977574080529184,0.970890038903814,0.994457195719751,0.999435104556882,0.91495269014497,0.908025286779854,0.947943834488471,0.952141253632453,0.011059160497005,0.988723460088403,0.985337525370781,0.988450498379423,0.996560229742573,0.997224746844838,0.999717512378813,0.982137146085582,0.967838674155321,0.956531593908413,0.952903608336044,0.955949875781198,0.964873236831133,0.97362407246764,0.975777256156574,0.976030187237133
35,5000,43,0.927054773102261,0,0.00996843102562424,1.00014396679041,1,0.00530045989981344,0.00402823346530084,0.261406615101121,0.749148438288344,1.46431484776533,1.34939276845667,1.98234067984673,2.4297358332721,1.80440782152724,0.984691502347796,0.980264933604933,0.992573992962046,0.999144277971762,0.915007978816347,0.910204677553633,0.935100704456465,0.940867591862152,0.0139699908013414,0.992316231021037,0.990083296296293,0.993637728135276,0.995285987064905,0.996280077569579,0.999572047414173,0.990302799133735,0.96514437897587,0.956560494070473,0.954046475573194,0.957754502464065,0.965335370292412,0.967006051923391,0.969983294630455,0.970624388433295
35,5000,44,0.931364945067479,0,0.00964745358274086,1.00000521496093,1,0.00673033988724794,0.00389853283412096,0.251329065204552,0.721170741617067,1.61053081102734,1.53228679880888,1.96033817998006,2.47074975860038,1.81862872718077,0.982201683850249,0.974729501569597,0.993465473317551,0.999016228338145,0.919970893194108,0.912288704316409,0.940832689979551,0.945303542925703,0.25435880209338,0.991060888064022,0.987283901200459,0.991416194029244,0.99557881976319,0.996727381643321,0.999507993133694,0.988182938854043,0.967710026055799,0.959151131571093,0.955138055108479,0.95923561590671,0.964808444933989,0.96996530349263,0.972267217860246,0.972860380963971
35,5000,45,0.929609978869873,0.00451492519736038,0.00996222840382581,0.999744431624779,0.999759465058616,0.00547668094796838,0.00361156238126955,0.260631938275287,0.725249799641312,1.48986090815137,1.38257337739,1.99023429507822,2.43804399056944,1.83481479785236,0.984336079931591,0.976764034176695,0.993236110492007,0.998865843783168,0.91767306068463,0.910619532299023,0.936489867039802,0.94160823505322,0.000148339351216667,0.992137127584484,0.98831373266625,0.992766470420254,0.995295283655599,0.996612317048112,0.999432761011549,0.989798722934977,0.965817180764111,0.957952535715956,0.954263869324949,0.958510410691542,0.964070501482322,0.96772406554751,0.970365000942027,0.970921418842439
35,5000,46,0.941882714055454,0.00255207802609398,0.00943941022418377,0.999938128346139,0.999941767855189,0.00540771171175286,0.00257829038388104,0.245110033719312,0.645011033922814,1.2353994449033,1.16781592729209,1.96678652779433,2.25433098518661,1.84509420900674,0.97693891818634,0.971917179020674,0.995510454379463,0.999153809172217,0.92210048025517,0.917840749628291,0.949483161283009,0.953200215671288,-0.0924885422664342,0.988402204664852,0.985858599912114,0.98812723244967,0.996988621276328,0.997752702015616,0.999576815043355,0.984726342071145,0.969579694655834,0.960260631420017,0.958040056379842,0.960128995472438,0.964236560965256,0.974414265742763,0.976319730247877,0.976616477377929
35,5000,47,0.92221435858302,0,0.010120456544884,1.0000405662088,1,0.00743226896628588,0.00573653915124414,0.272249624062086,0.739520718599642,1.49962726938629,1.35944551316629,1.92283163464468,2.33238375342418,1.76913731250136,0.980815642756808,0.981791973105322,0.992368689783291,0.998193956920153,0.912107859263575,0.912873156595191,0.932881300422317,0.938456222153253,0.122344749193291,0.990361369782166,0.990854163389003,0.992318405894055,0.994814056175819,0.99617703737001,0.999096570367526,0.988876690384066,0.964190997037112,0.955043380828104,0.955443957851632,0.956713195565554,0.962096279574113,0.965857805488115,0.968739501699633,0.969353234764454
35,5000,48,0.938047206360149,0,0.00984996604468549,1.00016595379169,1,0.00589618873526069,0.0050427160704671,0.252561579559815,0.695132870674442,1.48832850650598,1.4182947365586,1.94712952835604,2.41019409673581,1.80260890249976,0.979164815299545,0.971597610338929,0.994292620606275,0.999309788275679,0.917888918496393,0.910880012272005,0.946777740149585,0.95143719405723,0.198480974477997,0.989527571773291,0.985696510260095,0.989253042385301,0.996311639210372,0.997142226869505,0.999654834568252,0.985163623408726,0.968068138687989,0.958065195326703,0.954400341718298,0.957813300369357,0.965589584272348,0.973025046003229,0.97541642084662,0.975777278782908
35,5000,49,0.927243238440383,0.00373904659368226,0.0101969303879886,0.99981372326343,0.999824680718522,0.0077061838569388,0.00563361185401873,0.257199734858884,0.682865138942688,1.35873134752124,1.21041218593199,1.88992879617623,2.23989977365882,1.75935457960455,0.974929996156572,0.973616725255425,0.994142277169562,0.998222443729205,0.911060079564473,0.909296262562442,0.939154680479762,0.942518513024238,-0.118300282124051,0.987385434446231,0.986720185896399,0.987151879135968,0.995707759210647,0.997066836861783,0.99911082654989,0.985143822390153,0.965175844995898,0.954494672360445,0.953570271433858,0.954445001019772,0.959486242990598,0.969099933174985,0.970833926593132,0.971865299295119
35,5000,50,0.925883139196305,0,0.0104622880757788,1.00005972831606,1,0.00752863706996407,0.00441973729416336,0.266416248385568,0.788327201767351,2.34067053356879,2.25019096674218,1.97455132437789,3.04314917638619,1.78745511246437,0.976192961241055,0.97262616788955,0.99119554866942,0.998188307480416,0.90578177034716,0.901542517834236,0.934812920134026,0.940537079859188,0.492383801489972,0.988024777645305,0.986218113750478,0.989035839782306,0.993831764145412,0.995588041646453,0.999093743089414,0.984479822034434,0.963302756449786,0.951725680197377,0.949495928287339,0.952528326841503,0.960856832461571,0.96685723875556,0.969812909719801,0.970971973205145
40,5000,1,0.939450061447888,0,0.00930665576686879,1.00003404415148,1,0.00592138820484558,0.00431844945394044,0.248729098710577,0.807483949860639,2.19296510296485,2.14425497911009,2.08386284564637,2.9594097913246,1.91271597048108,0.978759001692154,0.968069930919931,0.993255601513509,0.998584253499076,0.917883266830334,0.906362619975083,0.948210022959891,0.952607581643492,0.274308771627267,0.989322496303482,0.983905448160508,0.989471005130704,0.995091431790809,0.996622095637814,0.999291876029759,0.98418642146986,0.97006405711812,0.958062245801562,0.952030787304215,0.95781713724564,0.96748095969818,0.973760762692712,0.976016178986543,0.976906062074554
40,5000,2,0.946993962282814,0,0.0091740787340101,1.0001422777395,1,0.00902314986638985,0.0031141669810269,0.240516596211503,0.736044648535886,1.63336011955106,1.58698486200632,2.09804553127335,2.62847698673838,1.94982385755385,0.973150051569843,0.961717973429115,0.995061549538731,0.999013358023065,0.920378513306229,0.910436356181898,0.954129258343901,0.957838755444778,0.0479446997343911,0.986483680336296,0.980672204882506,0.985224963964384,0.996409764827873,0.997527718681908,0.999506557268668,0.981909480873617,0.970492623204163,0.9593635980723,0.954167886790316,0.958378104420543,0.964062838007355,0.976795402499367,0.978692370178075,0.979144687865176
40,5000,3,0.931169111033344,0.00388485786341249,0.0105062450904267,0.999779424111264,0.999790735695302,0.00480792288222002,0.0027906812581294,0.251477066684854,0.804372670404111,1.91550093886718,1.81521120754027,2.07859499174305,2.78280608998928,1.91370680133533,0.983978281184323,0.973962679771948,0.992656007202553,0.998169624262502,0.922422584767848,0.912395399553858,0.940141786278551,0.944571010209349,-0.177835555075955,0.99195679401087,0.98689547560618,0.99262818887361,0.994352661917635,0.996321236952497,0.999084392963128,0.990175014749287,0.967298245664189,0.960428334009283,0.955193906782209,0.960635695240234,0.965278029645302,0.96960908941622,0.971890431174908,0.972718064450465
40,5000,4,0.934213795483117,0.00330414212399779,0.00982433443466232,0.999853792532901,0.999861290351726,0.00558875258834242,0.00539688101089528,0.247886957022457,0.804845703251386,1.92636886147268,1.84139967384883,2.09072185782466,2.78386608182334,1.91874183667165,0.981096069643485,0.971329107589941,0.992858292814699,0.998706455556169,0.918589803274394,0.908685467728249,0.942343557161441,0.947281818228948,-0.148853038691615,0.990502937725822,0.985560301346366,0.990804245771354,0.99494799222233,0.996422748041562,0.999353018485545,0.987648167631401,0.968275860329987,0.958430906886038,0.953249950290189,0.958573219185116,0.965757367478455,0.970743816442546,0.973284037796238,0.974100877483776
40,5000,5,0.932935589485218,0,0.0093891631368492,1.00018704289416,1,0.00706330873698088,0.00633861777485504,0.244702601531629,0.818886224268921,1.92738757520862,1.82148616850336,2.04387598357502,2.74596667914283,1.86639423275756,0.982297191166559,0.974853600184797,0.992522766093266,0.998580234649738,0.92277208272925,0.915087871197383,0.94428067228115,0.949542524356448,-0.0980814932683382,0.991109071276496,0.987346747695457,0.992184221945246,0.99478529697196,0.996254368167722,0.999289865179137,0.988301727427036,0.9692844684971,0.960610265783814,0.956602253393427,0.961196156356399,0.96729508888537,0.971741052071564,0.974444726167907,0.975089632625849
40,5000,6,0.937010369363338,0,0.00951944675873292,1.00005298070771,1,0.00666611222057414,0.00693564435964489,0.24566042952493,0.720575625833195,1.67633621500863,1.55465130944465,2.07515272856235,2.58195054958232,1.94983150836924,0.985522234812894,0.979486008180723,0.994847828226095,0.998597116882645,0.927744812224425,0.921761516548675,0.945584500514507,0.948793118552399,-0.144490078470571,0.992734725298201,0.989689854540665,0.993416644815379,0.996163887930967,0.997420587428441,0.999298312258479,0.990676485494964,0.969512775970268,0.963195106001077,0.96008411951697,0.963740859871367,0.967903225938397,0.972411692913298,0.974060120604678,0.974727977446816
40,5000,7,0.926518069647637,0,0.0101438379480142,1.00008068993442,1,0.0065039539710542,0.00561955001389719,0.249630883589649,0.799043708497321,1.91890140489388,1.7840001936262,2.06737439258536,2.74914874962378,1.88600862920107,0.987654355023387,0.983056497969063,0.992656179389803,0.998261146225208,0.924541151843859,0.920131559922586,0.936042174547047,0.941518932103367,-0.255188521129199,0.993808007123804,0.991492056432659,0.995631941559143,0.99462555216476,0.996321323364005,0.999130194832089,0.993877744533361,0.967802183127919,0.961530629696142,0.959234882561402,0.963364151850645,0.967041926093833,0.967492725836761,0.970318984717586,0.971192070968504
40,5000,8,0.932307490295338,0,0.00973036320470123,1.00006466385992,1,0.00536441990692251,0.00472737409889213,0.248360413121295,0.784738761908945,1.45623161589222,1.32569431281193,2.08382154154741,2.4582888940161,1.92138085782752,0.986603850296219,0.987248111562126,0.993438300976325,0.999065237427837,0.924502617614152,0.924329768537678,0.941194803762953,0.946215228655046,-0.0735585772541717,0.993279341522927,0.993603598806951,0.995350750562293,0.99601767222597,0.996713750771166,0.999532509440207,0.991712588186711,0.968327153700644,0.961510591524686,0.961420703197969,0.963235223773801,0.968595950021006,0.970151948801296,0.972735950119582,0.97313427632372
40,5000,9,0.946962614442722,0,0.00906232418786217,1.0001685583436,1,0.00820239397218353,0.00346493602656567,0.234301222069799,0.684054833524218,1.38421368558685,1.3030079471097,2.08708516431351,2.46820519895763,1.95351079947751,0.981299074371091,0.974774433311109,0.995868064258262,0.99935728758024,0.926757642038927,0.920547978358494,0.953989217775489,0.957294552216174,0.00604929079492022,0.99060540800618,0.98730665616672,0.99072081260996,0.99731135940671,0.997931893597084,0.999678592138614,0.986337201306224,0.972241488114057,0.962682524012422,0.959451915605203,0.962817668923764,0.969704486172801,0.976723716193832,0.978414304993633,0.978731641424143
40,5000,10,0.944922608369344,0,0.00943431587445777,1.00002264022191,1,0.0064365189718281,0.00433514289866124,0.238338807747965,0.758593152587757,1.69840470194006,1.64666519948027,2.09541194730255,2.67472491293096,1.94644924101515,0.976605424555217,0.967616308401744,0.994589577606786,0.9993295555988,0.922083534517249,0.913064828941648,0.95290565940488,0.9567348342006,0.151827323584636,0.988233486861894,0.983674899751815,0.987864322349749,0.996492267073833,0.99729111978739,0.999664721593596,0.984024855657596,0.971397931958666,0.960251807869815,0.955544257971156,0.959649779351726,0.967210819689525,0.976168868282983,0.978128229937466,0.978550234438239
40,5000,11,0.936587574932239,0,0.00960577057309528,1.00005381451263,1,0.00581256706823235,0.00412288061677553,0.240894859905104,0.772588534959408,1.78595664743076,1.68380573940611,2.07157749991441,2.70104578575133,1.90639927217684,0.983343376834209,0.973180954382321,0.993675109567431,0.998492522845875,0.924969496769594,0.915002007286095,0.945266291158183,0.949188412499672,0.0125007501645037,0.991636716158801,0.986499343325844,0.991819816418189,0.99524572936718,0.996832538377149,0.999245977147706,0.989520353659531,0.969899963673022,0.961753345078453,0.956557372710124,0.961827833717028,0.967775155370526,0.972248060506259,0.974263009920664,0.975219802305486
40,5000,12,0.943934446862729,0.000920036310073699,0.00976327112893898,0.999990865582279,0.999991334013957,0.00651945385668791,0.00387314554435918,0.236312536533919,0.682240236684682,1.37040228933281,1.26989315595004,2.09598361656502,2.44987404711133,1.9601792245935,0.982841283528328,0.97702614133044,0.995794556390888,0.99936777064076,0.92778365696604,0.922468202581338,0.950824942125461,0.954541088030024,-0.0848966141007541,0.991383519899503,0.988446326985153,0.991634701824009,0.99728533964046,0.997895062815168,0.999683835340334,0.987681217810554,0.971208977740062,0.963215270313983,0.960452082397315,0.963502934389571,0.968597243907163,0.97510252903244,0.977006186280324,0.97724134981265
